173, 5.42624E+01, -2.22828E+00, -1.57083E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
174, 5.56952E+01, -2.24946E+00, -1.56964E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
175, 5.27510E+01, 3.40884E+00, -2.30093E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
176, 5.57191E+01, -6.78126E-01, -1.56761E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
177, 5.29903E+01, 4.55414E+00, -2.20646E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
178, 5.57429E+01, 8.93208E-01, -1.56559E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
179, 5.32296E+01, 5.69944E+00, -2.11199E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
180, 5.57668E+01, 2.46454E+00, -1.56357E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
181, 5.45316E+01, 4.89735E+00, -2.02590E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
182, 5.22533E+01, 1.19922E+00, -1.43490E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
183, 5.35750E+01, 7.60979E-01, -1.33443E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
184, 5.25061E+01, 2.34084E+00, -1.34356E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
185, 5.57907E+01, 4.03588E+00, -1.56155E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
186, 5.43441E+01, 4.09718E+00, -1.56142E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
187, 5.41763E+01, -1.82695E+00, -1.47364E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
188, 5.56009E+01, -1.87404E+00, -1.47127E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
189, 5.27588E+01, 3.48245E+00, -1.25221E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
190, 5.56501E+01, -3.90980E-01, -1.46755E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
191, 5.30115E+01, 4.62407E+00, -1.16087E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
192, 5.56994E+01, 1.09208E+00, -1.46384E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
193, 5.32643E+01, 5.76568E+00, -1.06953E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
194, 5.57486E+01, 2.57513E+00, -1.46013E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
195, 5.45485E+01, 4.91781E+00, -9.79749E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
196, 5.22367E+01, 1.26159E+00, -3.80096E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
197, 5.35526E+01, 7.95445E-01, -2.78978E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
198, 5.25025E+01, 2.40159E+00, -2.91877E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
199, 5.57979E+01, 4.05819E+00, -1.45642E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
200, 5.55136E+01, -1.53062E+00, -1.37167E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
