      467.,         8.53587E+01,         4.03964E+01,         1.45991E+02,         2.28546E+00,        -3.23636E+01,         1.18294E+01
      468.,         8.29765E+01,         3.21669E+01,         1.46061E+02,         2.03419E+00,        -3.21669E+01,         1.11056E+01
      469.,         8.05943E+01,         2.39374E+01,         1.46132E+02,         1.62745E+00,        -3.19493E+01,         1.03632E+01
      470.,         7.82121E+01,         1.57080E+01,         1.46202E+02,         9.85877E-01,        -3.16645E+01,         9.60668E+00
      471.,         8.95923E+01,         5.05317E+01,         1.71363E+02,         1.79159E+00,        -3.42163E+01,         1.25318E+01
      472.,         8.69026E+01,         4.22447E+01,         1.71463E+02,         1.74097E+00,        -3.41244E+01,         1.20016E+01
      473.,         8.42128E+01,         3.39577E+01,         1.71562E+02,         1.59765E+00,        -3.39577E+01,         1.14321E+01
      474.,         8.15231E+01,         2.56708E+01,         1.71662E+02,         1.28318E+00,        -3.37688E+01,         1.08294E+01
      475.,         7.88333E+01,         1.73838E+01,         1.71762E+02,         7.15296E-01,        -3.35072E+01,         1.01977E+01
      476.,         9.16944E+01,         5.19886E+01,         1.96764E+02,         1.36068E+00,        -3.55104E+01,         1.25282E+01
      477.,         8.87009E+01,         4.36899E+01,         1.96910E+02,         1.51181E+00,        -3.54895E+01,         1.21518E+01
      478.,         8.57073E+01,         3.53912E+01,         1.97057E+02,         1.56351E+00,        -3.53912E+01,         1.17193E+01
      479.,         8.27137E+01,         2.70924E+01,         1.97204E+02,         1.43517E+00,        -3.52705E+01,         1.12381E+01
      480.,         7.97201E+01,         1.87937E+01,         1.97351E+02,         1.04132E+00,        -3.50744E+01,         1.07121E+01
      481.,         9.38926E+01,         5.30327E+01,         2.22208E+02,         1.12380E+00,        -3.64219E+01,         1.25253E+01
      482.,         9.05890E+01,         4.47734E+01,         2.22366E+02,         1.54712E+00,        -3.65064E+01,         1.22797E+01
      483.,         8.72854E+01,         3.65141E+01,         2.22524E+02,         1.86981E+00,        -3.65141E+01,         1.19604E+01
      484.,         8.39818E+01,         2.82547E+01,         2.22682E+02,         2.00933E+00,        -3.64984E+01,         1.15766E+01
      485.,         8.06782E+01,         1.99954E+01,         2.22840E+02,         1.87726E+00,        -3.64075E+01,         1.11329E+01
      486.,         9.60925E+01,         5.37058E+01,         2.47693E+02,         1.03115E+00,        -3.70101E+01,         1.25403E+01
      487.,         9.25032E+01,         4.55455E+01,         2.47833E+02,         1.78509E+00,        -3.72339E+01,         1.23936E+01
      488.,         8.89140E+01,         3.73853E+01,         2.47972E+02,         2.44277E+00,        -3.73853E+01,         1.21576E+01
      489.,         8.53247E+01,         2.92250E+01,         2.48112E+02,         2.92090E+00,        -3.75121E+01,         1.18436E+01
      490.,         8.17355E+01,         2.10648E+01,         2.48251E+02,         3.12851E+00,        -3.75673E+01,         1.14568E+01
      491.,         9.81283E+01,         5.40678E+01,         2.73163E+02,         1.03412E+00,        -3.73672E+01,         1.25955E+01
      492.,         9.43196E+01,         4.60708E+01,         2.73267E+02,         2.15972E+00,        -3.77537E+01,         1.25063E+01
      493.,         9.05109E+01,         3.80738E+01,         2.73372E+02,         3.20000E+00,        -3.80738E+01,         1.23162E+01
      494.,         8.67022E+01,         3.00768E+01,         2.73477E+02,         4.07281E+00,        -3.83727E+01,         1.20394E+01
      495.,         8.28935E+01,         2.20798E+01,         2.73582E+02,         4.68692E+00,        -3.86060E+01,         1.16832E+01
      496.,         1.00223E+02,         5.41795E+01,         2.98566E+02,         1.06161E+00,        -3.75685E+01,         1.26969E+01
      497.,         9.62220E+01,         4.64134E+01,         2.98638E+02,         2.59411E+00,        -3.81363E+01,         1.26197E+01
      498.,         9.22211E+01,         3.86472E+01,         2.98710E+02,         4.05507E+00,        -3.86472E+01,         1.24372E+01
      499.,         8.82202E+01,         3.08811E+01,         2.98782E+02,         5.36556E+00,        -3.91387E+01,         1.21655E+01
      500.,         8.42193E+01,         2.31150E+01,         2.98854E+02,         6.43679E+00,        -3.95725E+01,         1.18123E+01
      501.,         1.02128E+02,         5.41434E+01,         3.23913E+02,         1.07582E+00,        -3.77583E+01,         1.28519E+01
      502.,         9.80168E+01,         4.66731E+01,         3.23942E+02,         3.02638E+00,        -3.85047E+01,         1.27382E+01
      503.,         9.39055E+01,         3.92027E+01,         3.23971E+02,         4.92135E+00,        -3.92027E+01,         1.25214E+01
      504.,         8.97942E+01,         3.17323E+01,         3.24000E+02,         6.68809E+00,        -3.98849E+01,         1.22204E+01
      505.,         8.56830E+01,         2.42620E+01,         3.24029E+02,         8.24482E+00,        -4.05201E+01,         1.18477E+01
      506.,         1.03863E+02,         5.40700E+01,         3.49296E+02,         1.03224E+00,        -3.80757E+01,         1.30572E+01
      507.,         9.97196E+01,         4.69587E+01,         3.49279E+02,         3.39543E+00,        -3.89776E+01,         1.28557E+01
      508.,         9.55767E+01,         3.98475E+01,         3.49263E+02,         5.72068E+00,        -3.98475E+01,         1.25675E+01
      509.,         9.14337E+01,         3.27363E+01,         3.49246E+02,         7.94072E+00,        -4.06983E+01,         1.22074E+01
      510.,         8.72908E+01,         2.56250E+01,         3.49229E+02,         9.98135E+00,        -4.15113E+01,         1.17813E+01
      511.,         1.05407E+02,         5.40940E+01,         3.74704E+02,         8.74248E-01,        -3.87051E+01,         1.32844E+01
      512.,         1.01312E+02,         4.74039E+01,         3.74664E+02,         3.63070E+00,        -3.97298E+01,         1.29564E+01
      513.,         9.72177E+01,         4.07139E+01,         3.74623E+02,         6.36143E+00,        -4.07139E+01,         1.25711E+01
      514.,         9.31231E+01,         3.40238E+01,         3.74582E+02,         9.01757E+00,        -4.17231E+01,         1.21357E+01
      515.,         8.90285E+01,         2.73337E+01,         3.74541E+02,         1.15389E+01,        -4.26941E+01,         1.16508E+01
      516.,         1.06732E+02,         5.43775E+01,         4.00000E+02,         1.10958E+00,        -3.97290E+01,         1.33870E+01
      517.,         1.02864E+02,         4.81205E+01,         4.00000E+02,         4.03610E+00,        -4.07926E+01,         1.29905E+01
      518.,         9.89952E+01,         4.18634E+01,         4.00000E+02,         6.78046E+00,        -4.18634E+01,         1.25638E+01
      519.,         9.51268E+01,         3.56064E+01,         4.00000E+02,         9.47446E+00,        -4.28451E+01,         1.21027E+01
      520.,         9.12585E+01,         2.93493E+01,         4.00000E+02,         1.22515E+01,        -4.38266E+01,         1.16090E+01
      521.,         9.53457E+01,         1.50284E+01,        -2.00000E+02,         1.18069E+01,         3.75497E+01,         0.00000E+00
      522.,         8.35421E+01,        -8.45333E+00,        -2.00000E+02,         2.35870E+01,         3.47658E+01,         0.00000E+00
      523.,         7.17386E+01,        -3.19350E+01,        -2.00000E+02,         3.53312E+01,         3.19350E+01,         0.00000E+00
      524.,         5.99350E+01,        -5.54167E+01,        -2.00000E+02,         4.70774E+01,         2.91797E+01,         0.00000E+00
      525.,         4.81315E+01,        -7.88984E+01,        -2.00000E+02,         5.88624E+01,         2.63753E+01,         0.00000E+00
      526.,         9.53457E+01,         1.50284E+01,        -1.75000E+02,         1.17989E+01,         3.75191E+01,         2.61305E-01
      527.,         8.35852E+01,        -8.47496E+00,        -1.75000E+02,         2.35783E+01,         3.47779E+01,         1.94293E-01
      528.,         7.18246E+01,        -3.19783E+01,        -1.75000E+02,         3.53232E+01,         3.19783E+01,         2.91288E-02
      529.,         6.00641E+01,        -5.54816E+01,        -1.75000E+02,         4.70747E+01,         2.92324E+01,        -1.40632E-01
      530.,         4.83036E+01,        -7.89849E+01,        -1.75000E+02,         5.88614E+01,         2.64289E+01,        -2.14004E-01
      531.,         9.53457E+01,         1.50284E+01,        -1.50000E+02,         1.17643E+01,         3.75068E+01,         4.59824E-01
      532.,         8.36282E+01,        -8.49659E+00,        -1.50000E+02,         2.35431E+01,         3.48027E+01,         5.40814E-01
      533.,         7.19107E+01,        -3.20215E+01,        -1.50000E+02,         3.52703E+01,         3.20215E+01,         5.66407E-02
      534.,         6.01932E+01,        -5.55465E+01,        -1.50000E+02,         4.70264E+01,         2.92833E+01,        -4.17086E-01
      535.,         4.84757E+01,        -7.90714E+01,        -1.50000E+02,         5.88505E+01,         2.64848E+01,        -3.68817E-01
      536.,         9.31409E+01,         3.93118E+00,        -1.33333E+02,         1.69331E+01,         3.77501E+01,         7.52240E-01
      537.,         8.38387E+01,        -1.47331E+01,        -1.33334E+02,         2.62696E+01,         3.56262E+01,         9.50702E-01
      538.,         7.45366E+01,        -3.33973E+01,        -1.33334E+02,         3.55379E+01,         3.33973E+01,         3.68481E-02
      539.,         6.52344E+01,        -5.20616E+01,        -1.33334E+02,         4.48539E+01,         3.11864E+01,        -7.43011E-01
      540.,         5.59323E+01,        -7.07259E+01,        -1.33335E+02,         5.42758E+01,         2.89857E+01,        -5.81157E-01
      541.,         9.09367E+01,        -7.16465E+00,        -1.16665E+02,         2.20948E+01,         3.80128E+01,         1.66708E+00
      542.,         8.40494E+01,        -2.09692E+01,        -1.16666E+02,         2.89872E+01,         3.63828E+01,         1.68404E+00
      543.,         7.71622E+01,        -3.47737E+01,        -1.16666E+02,         3.57633E+01,         3.47737E+01,        -1.19902E-01
      544.,         7.02749E+01,        -4.85782E+01,        -1.16667E+02,         4.26345E+01,         3.31722E+01,        -1.33860E+00
      545.,         6.33876E+01,        -6.23827E+01,        -1.16667E+02,         4.96376E+01,         3.14632E+01,        -1.23253E+00
      546.,         8.87310E+01,        -1.82636E+01,        -1.00000E+02,         2.73700E+01,         3.55902E+01,         4.69116E+00
      547.,         8.42589E+01,        -2.72078E+01,        -1.00000E+02,         3.16459E+01,         3.54768E+01,         2.08523E+00
      548.,         7.97868E+01,        -3.61521E+01,        -1.00000E+02,         3.59433E+01,         3.61521E+01,        -3.16084E-01
      549.,         7.53146E+01,        -4.50964E+01,        -1.00000E+02,         4.03326E+01,         3.42755E+01,        -2.20931E+00
      550.,         7.08425E+01,        -5.40407E+01,        -1.00000E+02,         4.48865E+01,         3.31911E+01,        -3.11785E+00
      551.,         9.31705E+01,        -8.21124E+00,        -7.68468E+01,         2.32764E+01,         2.38415E+01,         1.06626E+01
      552.,         8.98181E+01,        -1.65903E+01,        -7.75399E+01,         2.65911E+01,         2.46701E+01,         6.14080E+00
      553.,         8.64657E+01,        -2.49693E+01,        -7.82330E+01,         3.01167E+01,         2.49693E+01,         2.40368E+00
      554.,         8.31132E+01,        -3.33483E+01,        -7.89261E+01,         3.38292E+01,         2.65868E+01,        -1.04589E+00
      555.,         7.97608E+01,        -4.17273E+01,        -7.96192E+01,         3.77644E+01,         2.74908E+01,        -4.15492E+00
      556.,         9.75219E+01,         1.80991E+00,        -5.34432E+01,         1.91476E+01,         1.22950E+01,         1.24346E+01
      557.,         9.49056E+01,        -6.17766E+00,        -5.44839E+01,         2.17905E+01,         1.31804E+01,         9.01409E+00
      558.,         9.22894E+01,        -1.41652E+01,        -5.55246E+01,         2.46140E+01,         1.41652E+01,         5.48852E+00
      559.,         8.96731E+01,        -2.21528E+01,        -5.65652E+01,         2.76227E+01,         1.50932E+01,         1.88195E+00
      560.,         8.70569E+01,        -3.01404E+01,        -5.76059E+01,         3.08350E+01,         1.63182E+01,        -2.06508E+00
      561.,         1.01201E+02,         1.14841E+01,        -2.99157E+01,         1.52975E+01,         2.70683E+00,         1.37658E+01
      562.,         9.90429E+01,         3.69824E+00,        -3.09684E+01,         1.73832E+01,         3.35504E+00,         1.09120E+01
      563.,         9.68846E+01,        -4.08760E+00,        -3.20212E+01,         1.96252E+01,         4.08760E+00,         7.94131E+00
      564.,         9.47263E+01,        -1.18734E+01,        -3.30739E+01,         2.20181E+01,         4.89486E+00,         4.82744E+00
      565.,         9.25680E+01,        -1.96593E+01,        -3.41266E+01,         2.45656E+01,         5.70306E+00,         1.56417E+00
      566.,         1.04211E+02,         2.04071E+01,        -6.10171E+00,         1.18687E+01,        -5.75184E+00,         1.46216E+01
      567.,         1.02268E+02,         1.26317E+01,        -6.96796E+00,         1.35104E+01,        -5.32293E+00,         1.21741E+01
      568.,         1.00325E+02,         4.85623E+00,        -7.83420E+00,         1.52634E+01,        -4.85623E+00,         9.64748E+00
      569.,         9.83820E+01,        -2.91919E+00,        -8.70045E+00,         1.71154E+01,        -4.30596E+00,         7.01008E+00
      570.,         9.64390E+01,        -1.06946E+01,        -9.56669E+00,         1.90590E+01,        -3.68435E+00,         4.23170E+00
      571.,         1.06587E+02,         2.81986E+01,         1.80979E+01,         8.92509E+00,        -1.28312E+01,         1.49897E+01
      572.,         1.04669E+02,         2.02985E+01,         1.75182E+01,         1.02124E+01,        -1.26403E+01,         1.28963E+01
      573.,         1.02750E+02,         1.23984E+01,         1.69385E+01,         1.15606E+01,        -1.23984E+01,         1.07374E+01
      574.,         1.00832E+02,         4.49832E+00,         1.63587E+01,         1.29407E+01,        -1.21074E+01,         8.50398E+00
      575.,         9.89139E+01,        -3.40177E+00,         1.57790E+01,         1.43209E+01,        -1.17738E+01,         6.17716E+00
      576.,         1.08592E+02,         3.47331E+01,         4.26573E+01,         6.43763E+00,        -1.86835E+01,         1.50187E+01
      577.,         1.06587E+02,         2.66460E+01,         4.23585E+01,         7.45865E+00,        -1.86462E+01,         1.32235E+01
      578.,         1.04583E+02,         1.85589E+01,         4.20596E+01,         8.49008E+00,        -1.85589E+01,         1.13895E+01
      579.,         1.02578E+02,         1.04718E+01,         4.17608E+01,         9.48696E+00,        -1.84293E+01,         9.50988E+00
      580.,         1.00574E+02,         2.38475E+00,         4.14619E+01,         1.03931E+01,        -1.82475E+01,         7.58517E+00
      581.,         1.10401E+02,         4.01079E+01,         6.76282E+01,         4.35267E+00,        -2.34777E+01,         1.48105E+01
      582.,         1.08221E+02,         3.18243E+01,         6.75502E+01,         5.19411E+00,        -2.35392E+01,         1.32983E+01
      583.,         1.06042E+02,         2.35407E+01,         6.74721E+01,         5.99948E+00,        -2.35407E+01,         1.17629E+01
      584.,         1.03862E+02,         1.52571E+01,         6.73941E+01,         6.70887E+00,        -2.34968E+01,         1.02022E+01
      585.,         1.01683E+02,         6.97357E+00,         6.73161E+01,         7.24511E+00,        -2.33950E+01,         8.61645E+00
      586.,         1.12142E+02,         4.43845E+01,         9.28053E+01,         2.64581E+00,        -2.72819E+01,         1.44444E+01
      587.,         1.09767E+02,         3.59193E+01,         9.29052E+01,         3.39459E+00,        -2.74051E+01,         1.32131E+01
      588.,         1.07392E+02,         2.74542E+01,         9.30052E+01,         4.06889E+00,        -2.74542E+01,         1.19645E+01
      589.,         1.05017E+02,         1.89890E+01,         9.31051E+01,         4.59721E+00,        -2.74630E+01,         1.06993E+01
      590.,         1.02641E+02,         1.05238E+01,         9.32050E+01,         4.88489E+00,        -2.73979E+01,         9.42155E+00
      591.,         1.13975E+02,         4.76767E+01,         1.18215E+02,         1.27947E+00,        -3.01972E+01,         1.39862E+01
      592.,         1.11321E+02,         3.90668E+01,         1.18429E+02,         2.02857E+00,        -3.03700E+01,         1.30305E+01
      593.,         1.08667E+02,         3.04568E+01,         1.18643E+02,         2.66944E+00,        -3.04568E+01,         1.20567E+01
      594.,         1.06013E+02,         2.18469E+01,         1.18857E+02,         3.12190E+00,        -3.04977E+01,         1.10682E+01
      595.,         1.03359E+02,         1.32369E+01,         1.19072E+02,         3.27942E+00,        -3.04536E+01,         1.00694E+01
      596.,         1.15793E+02,         5.00644E+01,         1.43723E+02,         2.51529E-01,        -3.22935E+01,         1.34736E+01
      597.,         1.12819E+02,         4.13541E+01,         1.44005E+02,         1.08286E+00,        -3.25171E+01,         1.27889E+01
      598.,         1.09845E+02,         3.26437E+01,         1.44287E+02,         1.77871E+00,        -3.26437E+01,         1.20789E+01
      599.,         1.06871E+02,         2.39334E+01,         1.44569E+02,         2.25335E+00,        -3.27207E+01,         1.13494E+01
      600.,         1.03897E+02,         1.52231E+01,         1.44851E+02,         2.39216E+00,        -3.27018E+01,         1.06058E+01
      601.,         1.17655E+02,         5.16342E+01,         1.69365E+02,        -4.67646E-01,        -3.36355E+01,         1.29500E+01
      602.,         1.14344E+02,         4.28723E+01,         1.69664E+02,         5.22935E-01,        -3.39249E+01,         1.25250E+01
      603.,         1.11033E+02,         3.41103E+01,         1.69962E+02,         1.35885E+00,        -3.41103E+01,         1.20626E+01
      604.,         1.07722E+02,         2.53484E+01,         1.70261E+02,         1.95136E+00,        -3.42415E+01,         1.15715E+01
      605.,         1.04412E+02,         1.65865E+01,         1.70560E+02,         2.18095E+00,        -3.42704E+01,         1.10576E+01
      606.,         1.19667E+02,         5.24520E+01,         1.95027E+02,        -9.11697E-01,        -3.42759E+01,         1.24518E+01
      607.,         1.16009E+02,         4.36940E+01,         1.95328E+02,         3.10789E-01,        -3.46589E+01,         1.22659E+01
      608.,         1.12352E+02,         3.49359E+01,         1.95629E+02,         1.36786E+00,        -3.49359E+01,         1.20281E+01
      609.,         1.08694E+02,         2.61779E+01,         1.95930E+02,         2.16996E+00,        -3.51528E+01,         1.17498E+01
      610.,         1.05037E+02,         1.74198E+01,         1.96232E+02,         2.59513E+00,        -3.52662E+01,         1.14373E+01
      611.,         1.21648E+02,         5.25909E+01,         2.20759E+02,        -1.09412E+00,        -3.43031E+01,         1.20059E+01
      612.,         1.17662E+02,         4.38996E+01,         2.21030E+02,         4.15835E-01,        -3.48075E+01,         1.20300E+01
      613.,         1.13675E+02,         3.52082E+01,         2.21301E+02,         1.75876E+00,        -3.52082E+01,         1.19862E+01
      614.,         1.09689E+02,         2.65168E+01,         2.21571E+02,         2.84656E+00,        -3.55459E+01,         1.18888E+01
      615.,         1.05703E+02,         1.78254E+01,         2.21842E+02,         3.55763E+00,        -3.57828E+01,         1.17458E+01
      616.,         1.23562E+02,         5.21242E+01,         2.46527E+02,        -1.04362E+00,        -3.38030E+01,         1.16426E+01
      617.,         1.19275E+02,         4.35691E+01,         2.46741E+02,         7.95531E-01,        -3.44568E+01,         1.18364E+01
      618.,         1.14988E+02,         3.50139E+01,         2.46955E+02,         2.47524E+00,        -3.50139E+01,         1.19471E+01
      619.,         1.10700E+02,         2.64588E+01,         2.47169E+02,         3.91055E+00,        -3.55069E+01,         1.19924E+01
      620.,         1.06413E+02,         1.79037E+01,         2.47383E+02,         4.98316E+00,        -3.59066E+01,         1.19820E+01
      621.,         1.25310E+02,         5.11478E+01,         2.72248E+02,        -7.88551E-01,        -3.28965E+01,         1.13873E+01
      622.,         1.20776E+02,         4.28009E+01,         2.72394E+02,         1.40286E+00,        -3.37179E+01,         1.16998E+01
      623.,         1.16241E+02,         3.44541E+01,         2.72541E+02,         3.45231E+00,        -3.44541E+01,         1.19169E+01
      624.,         1.11707E+02,         2.61072E+01,         2.72687E+02,         5.27894E+00,        -3.51276E+01,         1.20597E+01
      625.,         1.07172E+02,         1.77603E+01,         2.72833E+02,         6.77102E+00,        -3.57193E+01,         1.21412E+01
      626.,         1.26955E+02,         4.97482E+01,         2.97950E+02,        -3.72786E-01,        -3.16882E+01,         1.12485E+01
      627.,         1.22220E+02,         4.16862E+01,         2.98018E+02,         2.18479E+00,        -3.26917E+01,         1.16217E+01
      628.,         1.17486E+02,         3.36241E+01,         2.98086E+02,         4.62344E+00,        -3.36241E+01,         1.18929E+01
      629.,         1.12751E+02,         2.55621E+01,         2.98154E+02,         6.86787E+00,        -3.44972E+01,         1.20860E+01
      630.,         1.08016E+02,         1.75000E+01,         2.98222E+02,         8.81587E+00,        -3.53014E+01,         1.22156E+01
      631.,         1.28282E+02,         4.80899E+01,         3.23566E+02,         1.72568E-01,        -3.03770E+01,         1.12335E+01
      632.,         1.23444E+02,         4.03788E+01,         3.23563E+02,         3.08645E+00,        -3.15510E+01,         1.16025E+01
      633.,         1.18606E+02,         3.26676E+01,         3.23560E+02,         5.90934E+00,        -3.26676E+01,         1.18702E+01
      634.,         1.13768E+02,         2.49565E+01,         3.23556E+02,         8.57380E+00,        -3.37340E+01,         1.20624E+01
      635.,         1.08930E+02,         1.72453E+01,         3.23553E+02,         1.09911E+01,        -3.47453E+01,         1.21981E+01
      636.,         1.29188E+02,         4.63675E+01,         3.49100E+02,         7.90882E-01,        -2.91811E+01,         1.13342E+01
      637.,         1.24378E+02,         3.90550E+01,         3.49064E+02,         4.03266E+00,        -3.04815E+01,         1.16318E+01
      638.,         1.19567E+02,         3.17424E+01,         3.49029E+02,         7.21894E+00,        -3.17424E+01,         1.18402E+01
      639.,         1.14757E+02,         2.44299E+01,         3.48994E+02,         1.02888E+01,        -3.29614E+01,         1.19828E+01
      640.,         1.09946E+02,         1.71174E+01,         3.48958E+02,         1.31657E+01,        -3.41387E+01,         1.20743E+01
      641.,         1.30011E+02,         4.46317E+01,         3.74606E+02,         1.38539E+00,        -2.81734E+01,         1.14977E+01
      642.,         1.25301E+02,         3.77760E+01,         3.74568E+02,         4.93654E+00,        -2.95677E+01,         1.16690E+01
      643.,         1.20591E+02,         3.09203E+01,         3.74530E+02,         8.45211E+00,        -3.09203E+01,         1.17826E+01
      644.,         1.15880E+02,         2.40646E+01,         3.74491E+02,         1.18913E+01,        -3.22751E+01,         1.18503E+01
      645.,         1.11170E+02,         1.72090E+01,         3.74453E+02,         1.52022E+01,        -3.35904E+01,         1.18767E+01
      646.,         1.30636E+02,         4.30914E+01,         4.00000E+02,         2.34332E+00,        -2.75128E+01,         1.15921E+01
      647.,         1.26179E+02,         3.67013E+01,         4.00000E+02,         5.97930E+00,        -2.89164E+01,         1.16751E+01
      648.,         1.21722E+02,         3.03111E+01,         4.00000E+02,         9.43138E+00,        -3.03111E+01,         1.17181E+01
      649.,         1.17265E+02,         2.39209E+01,         4.00000E+02,         1.28374E+01,        -3.16340E+01,         1.17287E+01
      650.,         1.12808E+02,         1.75307E+01,         4.00000E+02,         1.63399E+01,        -3.29410E+01,         1.17217E+01
      651.,         1.20092E+02,         2.58926E+00,        -2.00000E+02,         1.47761E+01,         4.99931E+01,         0.00000E+00
      652.,         1.08288E+02,        -2.08924E+01,        -2.00000E+02,         2.65628E+01,         4.72114E+01,         0.00000E+00
      653.,         9.64846E+01,        -4.43741E+01,        -2.00000E+02,         3.83205E+01,         4.43741E+01,         0.00000E+00
      654.,         8.46810E+01,        -6.78558E+01,        -2.00000E+02,         5.00792E+01,         4.16254E+01,         0.00000E+00
      655.,         7.28775E+01,        -9.13375E+01,        -2.00000E+02,         6.18666E+01,         3.88212E+01,         0.00000E+00
      656.,         1.20092E+02,         2.58926E+00,        -1.75000E+02,         1.47702E+01,         4.99560E+01,         3.02247E-01
      657.,         1.08327E+02,        -2.09119E+01,        -1.75000E+02,         2.65567E+01,         4.72193E+01,         2.15790E-01
      658.,         9.65620E+01,        -4.44130E+01,        -1.75000E+02,         3.83154E+01,         4.44130E+01,         2.07510E-02
      659.,         8.47972E+01,        -6.79142E+01,        -1.75000E+02,         5.00800E+01,         4.16671E+01,        -1.74402E-01
      660.,         7.30324E+01,        -9.14153E+01,        -1.75000E+02,         6.18694E+01,         3.88555E+01,        -2.64063E-01
      661.,         1.20092E+02,         2.58926E+00,        -1.50000E+02,         1.47483E+01,         4.99298E+01,         5.35009E-01
      662.,         1.08366E+02,        -2.09314E+01,        -1.50000E+02,         2.65304E+01,         4.72324E+01,         5.98832E-01
      663.,         9.66395E+01,        -4.44520E+01,        -1.50000E+02,         3.82767E+01,         4.44520E+01,         2.47340E-02
      664.,         8.49134E+01,        -6.79726E+01,        -1.50000E+02,         5.00486E+01,         4.16957E+01,        -5.12567E-01
      665.,         7.31873E+01,        -9.14932E+01,        -1.50000E+02,         6.18684E+01,         3.88865E+01,        -4.55718E-01
      666.,         1.17008E+02,        -8.04833E+00,        -1.33334E+02,         1.98220E+01,         4.97203E+01,         8.46387E-01
      667.,         1.07700E+02,        -2.67092E+01,        -1.33334E+02,         2.91588E+01,         4.76086E+01,         1.02804E+00
      668.,         9.83926E+01,        -4.53702E+01,        -1.33335E+02,         3.84527E+01,         4.53702E+01,        -3.35553E-02
      669.,         8.90850E+01,        -6.40311E+01,        -1.33335E+02,         4.77872E+01,         4.31458E+01,        -8.95166E-01
      670.,         7.97773E+01,        -8.26920E+01,        -1.33335E+02,         5.71961E+01,         4.09448E+01,        -7.00173E-01
      671.,         1.13926E+02,        -1.86814E+01,        -1.16665E+02,         2.48893E+01,         4.95208E+01,         1.82975E+00
      672.,         1.07036E+02,        -3.24848E+01,        -1.16666E+02,         3.17808E+01,         4.78832E+01,         1.78431E+00
      673.,         1.00146E+02,        -4.62882E+01,        -1.16666E+02,         3.86019E+01,         4.62882E+01,        -2.65798E-01
      674.,         9.32555E+01,        -6.00915E+01,        -1.16666E+02,         4.54959E+01,         4.46849E+01,        -1.58006E+00
      675.,         8.63652E+01,        -7.38949E+01,        -1.16667E+02,         5.24803E+01,         4.29725E+01,        -1.42792E+00
      676.,         1.10842E+02,        -2.93193E+01,        -1.00000E+02,         3.00280E+01,         4.62336E+01,         5.08322E+00
      677.,         1.06370E+02,        -3.82636E+01,        -1.00000E+02,         3.43627E+01,         4.63078E+01,         2.10625E+00
      678.,         1.01898E+02,        -4.72078E+01,        -1.00000E+02,         3.87229E+01,         4.72078E+01,        -5.56843E-01
      679.,         9.74261E+01,        -5.61521E+01,        -1.00000E+02,         4.31539E+01,         4.53079E+01,        -2.58793E+00
      680.,         9.29539E+01,        -6.50964E+01,        -1.00000E+02,         4.76943E+01,         4.42474E+01,        -3.48798E+00
      681.,         1.15994E+02,        -1.79286E+01,        -7.75431E+01,         2.49940E+01,         3.32825E+01,         1.17977E+01
      682.,         1.12459E+02,        -2.63992E+01,        -7.82107E+01,         2.86279E+01,         3.43636E+01,         6.77084E+00
      683.,         1.08925E+02,        -3.48697E+01,        -7.88783E+01,         3.24095E+01,         3.48697E+01,         2.60408E+00
      684.,         1.05390E+02,        -4.33403E+01,        -7.95459E+01,         3.63247E+01,         3.67755E+01,        -1.20162E+00
      685.,         1.01856E+02,        -5.18108E+01,        -8.02135E+01,         4.03941E+01,         3.78665E+01,        -4.52591E+00
      686.,         1.21084E+02,        -6.61785E+00,        -5.47435E+01,         2.00185E+01,         2.06564E+01,         1.40393E+01
      687.,         1.18172E+02,        -1.47601E+01,        -5.57433E+01,         2.31518E+01,         2.17189E+01,         1.01941E+01
      688.,         1.15260E+02,        -2.29024E+01,        -5.67432E+01,         2.64159E+01,         2.29024E+01,         6.20504E+00
      689.,         1.12348E+02,        -3.10446E+01,        -5.77430E+01,         2.98178E+01,         2.40375E+01,         2.13283E+00
      690.,         1.09435E+02,        -3.91869E+01,        -5.87429E+01,         3.33731E+01,         2.55080E+01,        -2.28129E+00
      691.,         1.25674E+02,         4.31860E+00,        -3.16462E+01,         1.53662E+01,         1.00012E+01,         1.57572E+01
      692.,         1.23122E+02,        -3.66136E+00,        -3.26630E+01,         1.80912E+01,         1.07675E+01,         1.24957E+01
      693.,         1.20570E+02,        -1.16413E+01,        -3.36797E+01,         2.09340E+01,         1.16413E+01,         9.08935E+00
      694.,         1.18019E+02,        -1.96213E+01,        -3.46965E+01,         2.38995E+01,         1.26103E+01,         5.50586E+00
      695.,         1.15467E+02,        -2.76012E+01,        -3.57132E+01,         2.69972E+01,         1.35864E+01,         1.74119E+00
      696.,         1.29624E+02,         1.45046E+01,        -8.12476E+00,         1.11864E+01,         5.05734E-01,         1.68510E+01
      697.,         1.27218E+02,         6.50928E+00,        -8.94379E+00,         1.36012E+01,         9.69127E-01,         1.40336E+01
      698.,         1.24812E+02,        -1.48604E+00,        -9.76283E+00,         1.61043E+01,         1.48604E+00,         1.10996E+01
      699.,         1.22406E+02,        -9.48136E+00,        -1.05819E+01,         1.86976E+01,         2.12856E+00,         8.01237E+00
      700.,         1.20001E+02,        -1.74767E+01,        -1.14009E+01,         2.13896E+01,         2.85939E+00,         4.73428E+00
      701.,         1.32864E+02,         2.34917E+01,         1.58772E+01,         7.59212E+00,        -7.49150E+00,         1.72781E+01
