83, 5.59835E+01, 6.43987E-01, -2.08333E+01, 3.22790E-02, -6.43987E-01, -2.50049E-02
84, 5.59814E+01, 3.66744E+00, -2.08334E+01, -2.48542E-02, -6.52601E-01, 6.64574E-02
85, 5.59793E+01, 6.69089E+00, -2.08334E+01, -5.19347E-02, -6.65969E-01, 7.74447E-02
86, 5.75153E+01, -5.40131E+00, -2.08333E+01, 1.00595E-01, -6.65967E-01, -1.00437E-01
87, 5.75135E+01, -2.37786E+00, -2.08333E+01, 9.12627E-02, -6.49954E-01, -9.92372E-02
88, 5.75117E+01, 6.45588E-01, -2.08333E+01, 3.34685E-02, -6.45588E-01, -2.98400E-02
89, 5.75100E+01, 3.66904E+00, -2.08333E+01, -3.11325E-02, -6.38034E-01, 4.90758E-02
90, 5.75082E+01, 6.69249E+00, -2.08333E+01, -5.47478E-02, -6.51230E-01, 6.44173E-02
91, 5.54432E+01, -4.48849E+00, -1.94444E+01, 1.12200E-01, -6.98121E-01, -1.34074E-01
92, 5.54407E+01, -1.91731E+00, -1.94444E+01, 9.69280E-02, -6.78175E-01, -1.31823E-01
93, 5.54381E+01, 6.53880E-01, -1.94444E+01, 4.37797E-02, -6.53880E-01, -2.90878E-02
94, 5.54355E+01, 3.22507E+00, -1.94445E+01, -1.99506E-02, -6.67444E-01, 9.04892E-02
95, 5.54330E+01, 5.79625E+00, -1.94445E+01, -5.11913E-02, -6.88522E-01, 1.06220E-01
96, 5.69424E+01, -4.48639E+00, -1.94444E+01, 1.18256E-01, -6.84173E-01, -1.25528E-01
97, 5.69400E+01, -1.91520E+00, -1.94444E+01, 1.10564E-01, -6.64691E-01, -1.20846E-01
98, 5.69377E+01, 6.55988E-01, -1.94444E+01, 4.45810E-02, -6.55988E-01, -3.60451E-02
99, 5.69353E+01, 3.22718E+00, -1.94444E+01, -2.97608E-02, -6.51206E-01, 6.42790E-02
100, 5.69329E+01, 5.79836E+00, -1.94444E+01, -5.45820E-02, -6.68853E-01, 8.46642E-02
101, 5.48989E+01, -3.57406E+00, -1.80555E+01, 1.36039E-01, -7.42904E-01, -1.88454E-01
102, 5.48958E+01, -1.45514E+00, -1.80555E+01, 1.13610E-01, -6.96375E-01, -1.64066E-01
103, 5.48928E+01, 6.63787E-01, -1.80556E+01, 6.09280E-02, -6.63787E-01, -3.63305E-02
104, 5.48897E+01, 2.78271E+00, -1.80556E+01, -9.67865E-03, -6.85738E-01, 1.24996E-01
105, 5.48866E+01, 4.90163E+00, -1.80556E+01, -5.19113E-02, -7.40438E-01, 1.69893E-01
106, 5.63695E+01, -3.57146E+00, -1.80556E+01, 1.53227E-01, -7.15124E-01, -1.70587E-01
107, 5.63665E+01, -1.45254E+00, -1.80556E+01, 1.27642E-01, -6.78317E-01, -1.53112E-01
108, 5.63636E+01, 6.66387E-01, -1.80556E+01, 6.35744E-02, -6.66387E-01, -4.62520E-02
109, 5.63606E+01, 2.78531E+00, -1.80556E+01, -2.12610E-02, -6.61011E-01, 9.06514E-02
110, 5.63576E+01, 4.90424E+00, -1.80556E+01, -6.59774E-02, -7.01587E-01, 1.26905E-01
111, 5.43545E+01, -2.65962E+00, -1.66667E+01, 1.73372E-01, -8.29305E-01, -2.60481E-01
112, 5.43510E+01, -9.92954E-01, -1.66667E+01, 1.40580E-01, -7.70719E-01, -2.12853E-01
113, 5.43474E+01, 6.73709E-01, -1.66667E+01, 8.42031E-02, -6.73709E-01, -3.64774E-02
114, 5.43439E+01, 2.34037E+00, -1.66667E+01, 9.73455E-03, -7.81590E-01, 1.61810E-01
115, 5.43403E+01, 4.00703E+00, -1.66667E+01, -6.01704E-02, -8.67613E-01, 2.80215E-01
116, 5.57966E+01, -2.65654E+00, -1.66667E+01, 2.10856E-01, -7.85838E-01, -2.57567E-01
117, 5.57930E+01, -9.89877E-01, -1.66667E+01, 1.58901E-01, -7.36114E-01, -2.21837E-01
118, 5.57895E+01, 6.76786E-01, -1.66667E+01, 9.06683E-02, -6.76786E-01, -5.31360E-02
119, 5.57859E+01, 2.34345E+00, -1.66667E+01, -9.24860E-03, -7.32905E-01, 1.36091E-01
120, 5.57824E+01, 4.01011E+00, -1.66667E+01, -9.48178E-02, -8.01577E-01, 2.38392E-01
121, 5.42624E+01, -2.22828E+00, -1.57083E+01, 2.25480E-01, -9.31661E-01, -3.30061E-01
122, 5.42828E+01, -6.46917E-01, -1.56848E+01, 1.77037E-01, -8.96875E-01, -2.31081E-01
123, 5.43033E+01, 9.34450E-01, -1.56613E+01, 1.00352E-01, -9.34450E-01, -1.34529E-02
